status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
209830919114482_1135658676531697,"Tree is 💡

Love you guys. So much 😃",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1135658676531697/?type=3,2016-12-25 23:00:02,86587,637,542,73233,12415,170,756,4,8,1
209830919114482_1135621466535418,"‪Dwayne The Rock Johnson I know what you're up to, big guy- I'm hopping on the cookie train.‬",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1135621466535418/?type=3,2016-12-25 19:46:56,286065,1470,2634,234984,48210,414,2406,30,20,1
209830919114482_1133198830111015,"Bravo to the cast of Dear Evan Hansen incredibly powerful, pertinent, honest, fun. And the 🎶 is UNREAL 🙌🏼🙂- this is a show you HAVE to see",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1133198830111015/?type=3,2016-12-22 22:53:40,80684,202,223,69905,10540,170,51,9,6,3
209830919114482_1130974007000164,Whaaat?!?! Our trailer is the #1 Comedy Trailer of the year? Thanks for the #Baywatch love!! Makes me want to slo-mo hug all of you.,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1130974007000164/?type=3,2016-12-20 16:23:33,95441,646,1018,81693,12046,262,1431,5,2,2
209830919114482_1128605643903667,Hey guys- I'm excited to reveal that I will be fronting the new Hugo Man campaign next year- check it out! #YourTimeIsNow,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1128605643903667/?type=3,2016-12-19 11:00:05,269429,3393,7022,206451,60670,2094,172,20,19,3
209830919114482_1113698812061017,Your response to today's trailer drop got me like... #BeingBaywatch,,video,https://www.facebook.com/ZacEfron/videos/1113698812061017/,2016-12-08 19:45:20,44988,296,413,36671,6817,36,1457,0,6,1
209830919114482_1113196925444539,"Don't try this at home. 

Srsly, don't try this at home 👀🏄🏼😂 

#BeingBaywatch",,video,https://www.facebook.com/ZacEfron/videos/1113196925444539/,2016-12-08 08:51:43,259353,27156,69887,203873,38229,1093,16103,29,25,1
209830919114482_1112285522202346,Excited to unleash the BEACH. Here’s a sneak peek at what we’ve got in store for you. Teaser trailer tomorrow! #BeingBaywatch,,video,https://www.facebook.com/ZacEfron/videos/1112285522202346/,2016-12-07 15:01:12,185158,24154,23333,142491,36750,4087,1793,24,12,1
209830919114482_1095919517172280,"Real emotions are the best. Thanks to the cast of Hamilton: An American Musical for such a moving performance. Truly, such a pleasure.",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1095919517172280/?type=3,2016-11-25 18:37:19,264901,1388,2691,214021,49785,893,148,28,24,2
209830919114482_1083626658401566,#UFCNYC Madison Square Garden- let's go!! #UFC205,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1083626658401566/?type=3,2016-11-12 22:13:12,93716,404,467,80652,12520,480,52,4,6,2
209830919114482_1078633652234200,Happy Birthday Adam Devine. This one is for you. #PianoSkills,,video,https://www.facebook.com/ZacEfron/videos/1078633652234200/,2016-11-07 18:31:14,159933,4372,5321,123184,31304,274,5150,9,11,1
209830919114482_1076747042422861,"Happy Hugh Jackman face at #waitressmusical. Such an amazing show!

Photo: Bruce Glikas",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1076747042422861/?type=3,2016-11-05 22:19:04,141021,397,520,122750,17756,149,349,7,8,2
209830919114482_1075130512584514,Recording,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1075130512584514/?type=3,2016-11-03 19:43:38,231651,1706,2942,187386,42077,1898,243,28,17,2
209830919114482_1073159582781607,"Brody's back. Halloween pickups. #Baywatch #TeamNoSleep

📸: David De Souza",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1073159582781607/?type=3,2016-11-01 14:32:16,286338,3256,6463,231449,52237,2397,208,29,16,2
209830919114482_1069715146459384,"“The bath… I can find him in the bath…”

Sensory deprivation tank! #beanELEVEN #strangerthings",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1069715146459384/?type=3,2016-10-28 17:58:46,165851,884,1572,135586,28413,403,1412,16,20,1
209830919114482_1068774853220080,Recording and someone told me this is Alicia Keys's Empire State of Mind piano- Couldn't resist. #thegreatestshowman,,video,https://www.facebook.com/ZacEfron/videos/1068774853220080/,2016-10-27 17:05:02,42042,210,296,35414,5419,50,1151,3,4,1
209830919114482_1068768346554064,,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1068768346554064/?type=3,2016-10-27 14:38:02,103118,379,604,87223,14151,116,1613,6,7,2
209830919114482_1067918919972340,#Battlefield was intense. Got my squad and we're ready to go! http://x.ea.com/23375 #ad #BFSquadsPromo,,video,https://www.facebook.com/ZacEfron/videos/1067918919972340/,2016-10-26 16:04:29,33298,354,455,28672,4154,376,86,6,3,1
209830919114482_1066292486801650,Perfect fit. #thegreatestshowman,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1066292486801650/?type=3,2016-10-24 19:13:41,216570,869,1813,185376,30086,386,698,12,11,1
209830919114482_1060960404001525,Thank you for all the birthday love today! You've got me feelin' blessed. I'm a lucky guy- Grateful for all of you. 😄🙏🏼,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1060960404001525/?type=3,2016-10-18 17:35:19,360277,8882,9289,280310,78934,704,268,32,27,2
209830919114482_1055260134571552,"CLAWS OUT in celebration for the birthday of the one and only...the legendary, Hugh Jackman. ⚔️🎂😜🙌🏼💥",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1055260134571552/?type=3,2016-10-12 19:17:00,193108,1223,2669,158720,29233,221,4890,18,25,1
209830919114482_1054443677986531,"Thanks for the nom, Chris Hemsworth. Happy to paint one nail and be a Polished Man this month to say no to violence against children. 1 in 5 children are subject to physical and/or sexual violence before the age of 18 and that’s one too many. Find out how you can help/donate at polishedman.com. I nominate the following studs James Marsden, Hugh Jackman, Adam Devine, Anders Holm, Blake Anderson and Deandre Jordan to become a #polishedman. #nailittoENDit",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1054443677986531/?type=3,2016-10-11 16:03:04,271843,1939,5411,218267,47718,614,5066,94,81,3
209830919114482_1049401411824091,Lucas Grabeel and I saw Corbin Bleu DANCE on AIR ala Fred Astaire last night. He tapped “Firecracker” and lit the stage on 🔥 with his moves! Check out #HolidayInnMusical #amazingshow #theboysareback,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1049401411824091/?type=3,2016-10-05 15:20:04,409943,7290,18852,323180,82347,3603,605,180,27,1
209830919114482_1045988305498735,#mood,,video,https://www.facebook.com/ZacEfron/videos/1045988305498735/,2016-10-01 13:48:51,97235,788,696,84246,10900,137,1913,22,16,1
209830919114482_1043637022400530,Dugout dreams,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1043637022400530/?type=3,2016-09-28 18:42:36,233676,1459,3287,194378,38325,767,164,19,21,2
209830919114482_1041949019235997,,Lekker Skateboards,photo,https://www.facebook.com/lekkerskateboards/photos/a.1591099754512778.1073741829.1391313924491363/1774570039499081/?type=3,2016-09-26 16:06:25,77830,393,0,63540,13868,355,53,8,5,1
209830919114482_1035033253260907,Racing for Children's Hospital Los Angeles with the TEAM #NauticaMalibuTri,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1035033253260907/?type=3,2016-09-18 12:54:59,149964,523,531,133065,16439,300,135,15,9,1
209830919114482_1034582863305946,Chance The Rapper #blessings on blessings 🙏🙌😆,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1034582863305946/?type=3,2016-09-18 00:37:49,150082,514,715,133356,16164,145,392,10,13,2
209830919114482_1031988600232039,🌊🌊🌊😜,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1031988600232039/?type=3,2016-09-14 17:03:54,391734,2446,4196,334086,55795,1505,276,40,31,1
209830919114482_1030240260406873,"My brother just finished the Wisconsin IRONMAN! Despite battling a gnarly chest cold, Dylan Efron battled to win 12th overall and qualified for the finals. That's my little brother right there- 💪🏽😆👍🏼 🏅 #proud",,video,https://www.facebook.com/ZacEfron/videos/1030240260406873/,2016-09-12 14:39:13,44698,337,229,40454,3777,427,35,3,1,1
209830919114482_1029512470479652,#NeverForget,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1029512470479652/?type=3,2016-09-11 16:54:46,186729,329,1700,169432,10942,245,49,6029,30,2
209830919114482_1026978334066399,Prom 2011 😉 ❤️ #tbt,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1026978334066399/?type=3,2016-09-08 20:29:12,123890,623,340,111709,8308,462,203,436,2771,1
209830919114482_1025778820853017,Prague 😎❤️,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1025778820853017/?type=3,2016-09-07 10:47:21,885572,15170,36032,734240,144622,5909,596,116,88,1
209830919114482_1015418398555726,"Through thick and thin you've always been my best friend. I'll see you at the finish line, RIP Puppy Efron. 🙏🏽👼

""Felt hog tied ever since my dog died/
He lived to 84, damn, that's a long ride/
I know he up there he just sit and he wait/
I'll be racing up the stairs I'mma get to the gate singing"" 🎶 - Chance The Rapper",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1015418398555726/?type=3,2016-08-25 21:54:32,184548,2124,1864,143087,19548,255,277,21317,62,2
209830919114482_1014531898644376,Three amigos,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1014531898644376/?type=3,2016-08-24 21:08:35,377338,2084,2874,330265,44762,717,1541,36,16,1
209830919114482_1012899285474304,"My squad crushed it, but we’re taking #Battlefield1 to another level now that I'm on my own couch. 😎 http://x.ea.com/10105  #BFSquadsPromo #ad",,video,https://www.facebook.com/ZacEfron/videos/1012899285474304/,2016-08-23 11:00:00,63409,764,902,56013,6297,168,920,1,9,1
209830919114482_1011281365636096,Sad to leave. But so happy for the amazing memories. Obrigado Brazil #Rio2016✌🏼🇺🇸❤️🇧🇷🙏🏽😆 💤,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1011281365636096/?type=3,2016-08-20 19:48:54,664835,4921,12657,590410,68045,1096,882,4286,114,2
209830919114482_1009870535777179,,,video,https://www.facebook.com/ZacEfron/videos/1009870535777179/,2016-08-19 00:08:53,129562,872,1793,113531,14126,1590,295,12,7,1
209830919114482_1009825642448335,My Brotha from anotha 🇺🇸🤘🏼😜 Congrats #MichaelHixon #Rio2016,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1009825642448335/?type=3,2016-08-18 22:39:08,275161,1646,2904,241465,32185,1194,285,12,19,1
209830919114482_1008965249201041,🇺🇸💯 all day #Rio2016,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1008965249201041/?type=3,2016-08-17 19:05:46,542485,3544,6172,472569,65820,3478,428,119,69,2
209830919114482_1008543282576571,Rise and shine Rio! #Rio2016 #Olympics,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1008543282576571/?type=3,2016-08-17 07:37:22,268291,949,1691,246431,20819,808,191,24,17,1
209830919114482_1008231682607731,My Olympic dream came true 🙏😜 #Rio2016 #FinalFive,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1008231682607731/?type=3,2016-08-16 20:28:30,436138,1833,5441,392466,40017,2707,589,220,138,1
209830919114482_1008165249281041,Surprise!! #Rio2016 #FinalFive,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1008165249281041/?type=3,2016-08-16 18:26:19,1175606,10316,33431,1027497,128114,17280,1228,930,556,1
209830919114482_1007464259351140,Mean muggin with #KellySlater🤘😜🌊 #epic,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1007464259351140/?type=3,2016-08-15 17:47:09,102165,278,246,92431,9400,223,103,3,4,1
209830919114482_1004495969647969,Inspired after watching #teamUSA,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1004495969647969/?type=3,2016-08-12 17:00:44,417817,3124,8272,355660,59622,1982,479,41,30,3
209830919114482_1003051766459056,Efron brothers navigating the seas of Japan #sneakpeek,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1003051766459056/?type=3,2016-08-10 20:55:19,163743,680,868,145996,17027,586,121,11,1,1
209830919114482_1001395646624668,"*sigh* finding the ""you are here""  in Japan.",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/1001395646624668/?type=3,2016-08-08 15:05:33,154447,973,871,134186,11679,172,8381,19,9,1
209830919114482_999861053444794,To my buddy Jake. #hustlekindness #peachsneetfeet #jakereissjourney,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/999861053444794/?type=3,2016-08-06 14:20:24,201769,660,750,182273,19048,294,132,10,11,1
209830919114482_998877596876473,,Zac Efron's cover photo,photo,https://www.facebook.com/ZacEfron/photos/a.233606220070285.48544.209830919114482/998877580209808/?type=3,2016-08-05 08:16:48,524263,2069,2387,469527,52117,2252,288,40,25,14
209830919114482_998324203598479,"“Life is a journey, not a destination.” ― Emerson",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/998324203598479/?type=3,2016-08-04 15:15:33,536582,2384,5505,479652,53200,3451,222,37,19,1
209830919114482_997542247010008,I got TWO CONES. Want one? 🤗,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/997542247010008/?type=3,2016-08-03 12:10:11,391981,8180,6374,332863,55261,663,3068,89,36,1
209830919114482_989684564462443,#chillin,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/989684564462443/?type=3,2016-07-23 01:32:49,75306,549,281,68301,6570,91,331,3,9,1
209830919114482_988216211275945,#ripGarryMarshall Such a great man. Thank you for the joy you brought and continue to bring daily into our lives.,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/988216211275945/?type=3,2016-07-20 18:20:08,157765,376,602,142694,11534,97,42,3387,9,2
209830919114482_985072908256942,We're at the theater. Are you? #MikeandDave,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/985072908256942/?type=3,2016-07-15 21:02:03,166725,661,648,153529,10497,112,2559,11,16,1
209830919114482_984845401613026,Peace out Australia! You always make me feel at home. See you soon ❤️🙌🏼🌊,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/984845401613026/?type=3,2016-07-15 13:09:09,315287,1923,2289,282466,31581,978,198,47,15,2
209830919114482_984100375020862,A little gift for everyone who danced down the theater isles after #MikeandDave. Thanks for living the #StangLife last weekend! #thatnewnew,,video,https://www.facebook.com/ZacEfron/videos/984100375020862/,2016-07-14 15:00:00,43758,887,1611,38795,3881,53,1022,3,3,1
209830919114482_981768365254063,We finally got to unleash #MikeandDave out into the wild this weekend. Can't thank you guys enough for all the Stangle love!!,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/981768365254063/?type=3,2016-07-10 22:53:04,200834,552,690,184495,15283,155,888,6,5,2
209830919114482_980893608674872,"Love you guys. Best friends 4 eva!! 👨‍👨‍👧‍👧
#squadgoals #mikeanddave",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/980893608674872/?type=3,2016-07-09 12:41:57,118805,253,360,111273,6786,61,669,7,8,1
209830919114482_980205538743679,Nothing better than veggie spring rolls with best friends and seeing a movie...That's what Mike and Dave would do. #mikeanddaveneedweddingdates,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/980205538743679/?type=3,2016-07-08 12:06:03,107400,396,339,98892,7110,65,1318,7,7,1
209830919114482_978930688871164,Incredible night with my brother from another mother. Thanks to all the fans who came to hang out down under! #mikeanddaveneedweddingdates,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/978930688871164/?type=3,2016-07-06 11:45:02,34720,169,141,31701,2861,98,52,5,2,1
209830919114482_978639745566925,Few mates from the Sydney Swans came out to play today. Adam scored 6 pts. I scored 18. I'm pretty sure. After we made a tough pose. #goswans #mikeanddaveneedweddingdates,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/978639745566925/?type=3,2016-07-05 22:38:36,97927,868,496,89202,7749,119,846,5,5,1
209830919114482_978031172294449,🔴⚪️🔵 #teamnosleep,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/978031172294449/?type=3,2016-07-05 00:35:14,270258,1907,2102,245029,23772,1186,219,26,23,3
209830919114482_977976548966578,Sooooooo good to be back. Should I climb this again- you down Adam DeVine? 🙌🏼😄🐨 ❤️ #mikeanddaveneedweddingdates,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/977976548966578/?type=3,2016-07-04 22:11:44,66345,839,222,62738,3346,99,151,5,5,1
209830919114482_977494882348078,Even though we're heading down under to visit the mates- we're flying for America right now #mikeanddaveneedweddingdates,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/977494882348078/?type=3,2016-07-04 08:00:28,175866,678,654,163056,11672,135,980,13,9,1
209830919114482_975712122526354,Conan tonight!!! Get ready!!,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/975712122526354/?type=3,2016-06-30 21:02:07,75132,194,233,69857,4577,44,644,3,6,1
209830919114482_975440315886868,Fam #mikeanddaveneedweddingdates #july8,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/975440315886868/?type=3,2016-06-30 11:01:29,113525,198,213,107741,5351,84,319,11,18,1
209830919114482_975200992577467,Not ready for my close up Mr. Kimmel #mikeanddaveneedweddingdates,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/975200992577467/?type=3,2016-06-30 01:56:55,182022,1127,1193,164190,13870,276,3659,11,15,1
209830919114482_973967602700806,The new limited edition Chequer line features our first kick tail. Available 7/1. #ridelekker,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/973967602700806/?type=3,2016-06-28 10:00:00,6242,41,22,5590,603,35,10,1,1,2
209830919114482_973952382702328,I've got mine. Get yours at http://baja-east.com to help support Orlando's Pulse Victims Fund. #BEproud #LoveisLove,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/973952382702328/?type=3,2016-06-27 21:15:02,92468,880,1609,79956,12075,319,60,37,18,3
209830919114482_972265106204389,"Good times with the crew and thanks to all the fans for the love, support and questions tonight! ❤️ the banners 😀#mikeanddaveneedweddingdates #july8",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/972265106204389/?type=3,2016-06-25 01:26:46,53715,205,136,50227,3308,118,55,4,2,1
209830919114482_970236076407292,What? National Selfie Day?! alright... :) #mikeanddaveneedweddingdates #adventures #july8,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/970236076407292/?type=3,2016-06-21 16:59:08,362229,1144,1214,331526,28409,319,1935,15,24,1
209830919114482_969160113181555,That mountain in Peru was hard to climb- but we did it together. Thanks for guiding me to the top. Love ya dad- Happy Father's Day 🙏❤️,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/969160113181555/?type=3,2016-06-19 22:13:41,365767,3964,2550,324977,37124,3335,260,58,12,1
209830919114482_963234103774156,"Anna just took home the Hot and Funny award at the #GuysChoice. They forgot Sweet, Smart, and Cool in the award description, but it was still an honor to watch her win :)",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/963234103774156/?type=3,2016-06-09 22:25:16,207337,573,584,195752,10523,225,811,8,17,1
209830919114482_960847050679528,"This... changes.... everything....

#groundbreaking
#passionate
#truth
#picasso
#mikeanddaveneedweddingdates",,video,https://www.facebook.com/ZacEfron/videos/960847050679528/,2016-06-06 12:00:00,91376,2824,5932,82422,6114,176,2643,14,6,1
209830919114482_960467454050821,Goodfellas 🙏,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/960467454050821/?type=3,2016-06-05 10:25:33,190614,531,552,179325,10634,193,448,5,8,1
209830919114482_958921587538741,,Untitled Album,photo,https://www.facebook.com/ZacEfron/photos/a.958921570872076.1073741826.209830919114482/958921587538741/?type=3,2016-06-02 18:49:59,125156,646,747,111833,12890,334,85,8,3,3
209830919114482_957178301046403,🇺🇸,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/957178301046403/?type=3,2016-05-30 17:00:09,391786,1963,3041,354789,35570,1149,193,30,35,20
209830919114482_953600534737513,Adam Devine and I answer the age old question- where do brothers come from? You're welcome. #BrothersDay #mikeanddaveneedweddingdates,,video,https://www.facebook.com/ZacEfron/videos/953600534737513/,2016-05-24 10:52:32,104941,5431,13407,92649,6054,87,6141,4,5,1
209830919114482_953190448111855,Ugh this just makes me self conscious- the story is really great though- if you have time to read it- it's a pretty accurate about my life at the moment. Thanks Men's Fitness http://bit.ly/mensfitnessze #humbled,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/953190448111855/?type=3,2016-05-23 17:24:39,208434,1589,1911,186805,19901,1113,574,24,16,1
209830919114482_951942271570006,,,video,https://www.facebook.com/ZacEfron/videos/951942271570006/,2016-05-21 11:38:44,32929,183,294,30226,2028,51,610,5,9,0
209830919114482_951887478242152,"The last lifeguard is wrapped ;)
#Baywatch",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/951887478242152/?type=3,2016-05-21 09:59:22,181147,903,989,167368,12161,1387,211,12,6,2
209830919114482_951393354958231,That dude is staring at me for sure,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/951393354958231/?type=3,2016-05-20 14:32:40,304629,1461,2426,281943,18674,304,3677,14,17,0
209830919114482_950915878339312,Late Night with Seth Meyers tonight #wendywilliams #neighbors2,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/950915878339312/?type=3,2016-05-19 21:07:51,322998,2710,3655,288908,32499,1347,189,30,23,2
209830919114482_950328308398069,Another suit soaked to the bone and forgot to bring dry underwear. Thanks Jimmy Fallon. #FallonTonight,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/950328308398069/?type=3,2016-05-18 20:37:10,294159,2179,2159,263427,25198,495,4983,36,19,1
209830919114482_950199195077647,Seth Rogen wanted a cozy place with a white picket fence- found the fence part on the Today Show #feellikeapuppy #neighbors2,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/950199195077647/?type=3,2016-05-18 15:03:32,97105,230,295,90906,5494,45,656,1,2,1
209830919114482_949567201807513,What should we do with this zombie? #deltapsi4LIFE #andDEATH http://bit.ly/neighbors2wd,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/949567201807513/?type=3,2016-05-17 11:30:41,62482,248,232,58962,2903,55,553,7,2,0
209830919114482_949261881838045,,BuzzFeed Celeb,video,https://www.facebook.com/BuzzFeedCeleb/videos/965484616900226/,2016-05-16 20:59:01,9226,146,0,8250,884,66,18,3,5,0
209830919114482_948980405199526,So bummed to miss the #Neighbors2 premiere with you guys- so proud of this one- believe me I tried-  so badly they had to put me in a cage- but love and miss you all- break a leg and have fun.,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/948980405199526/?type=3,2016-05-16 09:41:01,94754,336,396,88609,5219,103,767,47,9,0
209830919114482_947407815356785,You know you're almost done when everyone's pictures are defaced in the hair/makeup trailer #Baywatch,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/947407815356785/?type=3,2016-05-13 18:42:03,61674,205,208,57086,2244,45,2286,5,8,0
209830919114482_946217855475781,"Spin, twirl and dip!... and then look dead into camera...? #AnnaKendrick nailed it- I clearly didn't have my head in the game :) #mikeanddaveneedweddingdates",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/946217855475781/?type=3,2016-05-11 15:18:29,156538,937,682,146225,8821,230,362,34,96,770
209830919114482_943255692438664,I'm not a gr8 dancer- I just pretend to be one in #Neighbors2. Thanks Jamal for being my dance sensei my whole life. We've come a long way since our Hairspray days and this scene is freakin WILD brother. Stoked for you all to see it. #bootyloose #fbf,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/943255692438664/?type=3,2016-05-06 20:55:38,156471,789,745,147359,8291,137,647,7,4,26
209830919114482_941444712619762,Happy belated sibling day to my legit brother- who I love despite taking the good genes- we make a pretty damn good team,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/941444712619762/?type=3,2016-05-03 22:17:47,251368,1664,1095,236309,14166,248,619,10,7,9
209830919114482_940290079401892,Found this amazing beast on the Universal Studios Hollywood #backlot. I love you. I'm so sorry you're going extinct because of global warming.,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/940290079401892/?type=3,2016-05-01 21:38:57,106083,784,687,100207,4225,470,880,176,123,2
209830919114482_939892942774939,,Entertainment Weekly,video,https://www.facebook.com/entertainmentweekly/videos/10154228516144701/,2016-05-01 12:16:24,10987,217,0,9837,1043,13,90,1,1,2
209830919114482_939404696157097,Taking over the #Neighbors2 Snapchat this weekend! Follow neighborsmovie and snap me your Q's.,Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/939404696157097/?type=3,2016-04-30 14:55:52,32132,306,466,29718,2230,37,141,2,2,2
209830919114482_938688516228715,"Adam DeVine, remember that time we got stuck levitating in tuxedos? I miss hanging with you bro #mikeanddaveneedweddingdates",Timeline Photos,photo,https://www.facebook.com/ZacEfron/photos/a.233177686779805.48436.209830919114482/938688516228715/?type=3,2016-04-29 11:33:45,135908,363,406,128754,5286,98,1748,11,9,2
209830919114482_937737719657128,It's hard being a stunt dummy #neighbors2,,video,https://www.facebook.com/ZacEfron/videos/937737719657128/,2016-04-27 20:32:16,44797,358,552,41582,1979,60,1168,4,3,1
