status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
67253243887_10155163214863888,"New #PurposeTour accessories
www.purposetourmerch.com",,video,https://www.facebook.com/JustinBieber/videos/10155163214863888/,2016-12-24 10:51:17,220441,4235,12602,167927,50170,1660,268,285,92,39
67253243887_10155155059053888,Thank you,Billboard,video,https://www.facebook.com/Billboard/videos/10154849768859581/,2016-12-22 02:40:05,320129,5025,20,232777,84895,1022,1191,80,144,20
67253243887_10155153627608888,This is one of the funniest videos I have ever seen. Haha 😂,FIGHT NIGHT | CallHimRenny & Anwar Jibawi,video,https://youtu.be/E7MTtt0v_w0,2016-12-21 15:20:43,145993,2185,1440,118493,20023,176,7172,54,59,16
67253243887_10155134354668888,purposetourmerch.com,giphy.com,link,http://giphy.com/gifs/l4Jz8u7jaNFzzojwA,2016-12-15 15:19:03,120785,2222,3403,91529,27822,1041,186,130,58,19
67253243887_10155130513403888,Thank you,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155130513403888/?type=3,2016-12-14 14:54:00,257297,3935,6546,199985,55468,1402,289,59,72,22
67253243887_10155107566198888,"North America 2017 #PurposeTour stadiums on sale now. See u soon 

http://www.justinbiebermusic.com/#shows",Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155107566198888/?type=3,2016-12-09 13:07:02,146258,2906,2554,116151,28543,998,140,358,49,19
67253243887_10155090958303888,#AmexPresale for #PurposeTour stadiums up now thru 12/8 for American Express Card Members,Justin Bieber #AmexPresale,link,http://amex.co/2h8bA9r,2016-12-06 12:59:44,99118,1996,1307,79679,18369,172,93,752,41,12
67253243887_10155090778653888,Thanks. Love you Ellen,Ellen DeGeneres,link,http://ellentube.com/videos/0-m52qk33p/,2016-12-06 12:22:46,181060,2999,8,141168,38856,738,183,64,42,9
67253243887_10155087568578888,"#PurposeTour stadiums. Let's go!! Tix on sale Friday 
http://justinbiebermusic.com/#shows",Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155087568578888/?type=3,2016-12-05 12:54:31,200890,5336,7211,161643,36912,1556,188,497,75,19
67253243887_10155085297198888,Tomorrow :) Ellen DeGeneres - major tour announcement,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155085297198888/?type=3,2016-12-04 18:01:31,327236,6436,9511,267104,56698,2750,418,140,107,19
67253243887_10155084184413888,Download Best Fiends FOREVER for free on download.bestfiends.com/forever and defeat the slugs with the new the (RED) hero KWINCY. From now til Dec 6th 100% of proceeds from KWINCY go to fight AIDS with (RED) and the App Store #GamesForRED,,video,https://www.facebook.com/JustinBieber/videos/10155084184413888/,2016-12-04 12:00:54,155820,3110,5118,118360,33588,277,3458,46,70,21
67253243887_10155079138028888,Download Best Fiends for free on download.bestfiends.com and defeat the slugs with the new character BAM. From now til Dec 6th 100% of proceeds from BAM go to fight AIDS with (RED) and the App Store #GamesForRED,,video,https://www.facebook.com/JustinBieber/videos/10155079138028888/,2016-12-03 12:33:00,182614,4445,7173,140465,38530,366,3073,48,114,18
67253243887_10155079954663888,Thanks for having me,On Air with Ryan Seacrest,photo,https://www.facebook.com/onairwithryanseacrest/photos/a.385474501951.164631.24636146951/10154791722831952/?type=3,2016-12-03 03:28:58,158854,2048,14,122590,35330,670,158,60,36,10
67253243887_10155072896638888,#PurposeTour merch now at H&M,H&M,video,https://www.facebook.com/hm/videos/10153996077955913/,2016-12-01 13:49:41,133922,5205,16,102290,29672,1597,154,155,47,7
67253243887_10155050464893888,"New #PurposeTourMerch for the holidays
https://purposetourmerch.com/",Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155050464893888/?type=3,2016-11-24 19:39:37,174151,3473,3482,140335,32167,1152,140,273,66,18
67253243887_10155044087193888,Thank you,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155044087193888/?type=3,2016-11-22 13:00:02,301827,6621,8690,236956,62418,1778,378,89,191,17
67253243887_10155038452518888,Bringing #PurposeTour to #AMAs tonight,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155038452518888/?type=3,2016-11-20 13:16:54,386138,6218,9300,316211,66283,2718,480,232,198,16
67253243887_10155016305138888,1 year of #Purpose... thank u. Limited edition #PurposeSingles box up for pre-order http://smarturl.it/purposeboxset,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10155016305138888/?type=3,2016-11-13 12:24:07,217125,4335,5852,169583,45713,1408,206,139,63,13
67253243887_10154988765643888,Everyone have a great weekend,,status,,2016-11-04 12:36:39,569296,19226,12036,466620,97604,942,3372,400,351,7
67253243887_10154982099583888,Appreciate it,Justin Bieber's 'Purpose' Deserves The Album Of the Year Grammy,link,http://uproxx.com/music/justin-bieber-purpose-album-of-the-year-grammy/,2016-11-02 11:24:25,337142,5443,9991,279960,54253,2001,599,146,175,8
67253243887_10154973226433888,,,video,https://www.facebook.com/JustinBieber/videos/10154973226433888/,2016-10-30 18:55:53,462641,14568,62624,334577,123597,2906,602,627,218,114
67253243887_10154939875103888,We are changing the world. Congrats Scooter. We all need to help eachother and give back.,Billboard,link,http://www.billboard.com/articles/events/bb-touring-conference/7549044/scooter-braun-humanitarian-award-touring-awards,2016-10-20 20:40:05,95204,1895,4,79109,15408,546,78,27,31,5
67253243887_10154939840673888,Congrats to my brother Martin Garrix,SB Projects,link,https://djmag.com/news/martin-garrix-revealed-dj-mag-top-100-djs-winner,2016-10-20 20:24:49,142635,1759,6,118384,22994,1009,156,30,56,6
67253243887_10154927793603888,See u at iHeartRadio #iHeartJingleBall http://iheartradio.com/jingleball,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154927793603888/?type=3,2016-10-17 14:07:58,269058,4958,3971,227625,39260,1504,336,137,185,11
67253243887_10154919183083888,New collection of #PurposeTour merch available now at PacSun http://www.pacsun.com/justin-bieber/,Photos from Justin Bieber's post,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154919180838888/?type=3,2016-10-15 11:10:34,250032,4402,5521,211344,36573,1547,218,256,88,6
67253243887_10154908662368888,"All new #PurposeTour swag 
www.purposetourmerch.com",,video,https://www.facebook.com/JustinBieber/videos/10154908662368888/,2016-10-12 17:05:00,268181,6961,18522,216115,49740,1747,253,224,83,19
67253243887_10154902395053888,"Thanks #AMAs 
AMAvote.com",Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154902395053888/?type=3,2016-10-10 14:39:51,362641,6089,7831,307448,52032,2349,470,83,249,10
67253243887_10154879892948888,Australia and New Zealand. Bringing #PurposeWorldTour and my bro Martin Garrix in March http://www.frontiertouring.com/justinbieber,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154879892948888/?type=3,2016-10-03 09:01:33,255702,16080,8359,218766,33160,2617,260,704,182,13
67253243887_10154872534408888,Right now at storm. #PurposeTour Copenhagen pop up,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154872534408888/?type=3,2016-09-30 13:43:41,300162,4792,3517,257258,39004,3055,327,397,108,13
67253243887_10154867017758888,"Thanks MTV EMA
justin-bieber.mtvema.com",Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154867017758888/?type=3,2016-09-28 15:43:58,347118,5738,6010,297146,46129,1047,872,138,1774,12
67253243887_10154864473758888,My favorite video on the internet 😂😂😂😂😂😂😂😂,PPAP(Pen-Pineapple-Apple-Pen),video,https://www.youtube.com/watch?v=kN5cqf63kb8,2016-09-27 19:45:51,466747,14649,18008,384908,27291,929,53065,191,358,5
67253243887_10154861072628888,#PurposeCopenhagenPopup,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154861072628888/?type=3,2016-09-26 16:13:30,173484,3292,1806,146474,25721,876,166,167,71,9
67253243887_10154853920283888,Purpose tour Merch,Justin Bieber,video,https://www.facebook.com/JustinBieber/videos/10154850767913888/,2016-09-24 10:21:58,206750,2803,11,167162,37883,1234,219,138,108,6
67253243887_10154851243898888,#PurposeTourChildren Europe. Let me see what u got,#PurposeTourChildren Europe,video,https://youtu.be/ses4msfEMV8,2016-09-23 12:23:14,138022,1619,1529,116860,20381,535,113,86,42,5
67253243887_10154848954138888,Paris,,video,https://www.facebook.com/JustinBieber/videos/10154848954138888/,2016-09-22 17:26:28,398693,7589,25383,323669,70478,3343,430,535,184,54
67253243887_10154839557438888,Congrats to the team,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154839557438888/?type=3,2016-09-19 15:31:17,239347,2934,2975,204909,32917,1185,217,40,69,10
67253243887_10154838657963888,#PurposeParisPopup,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154838657963888/?type=3,2016-09-19 09:45:52,214744,3249,2359,185500,26806,1561,201,547,119,10
67253243887_10154826886523888,Go out and get Usher's #HardIILove album. Out now! smarturl.it/iHardIILove,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154826886523888/?type=3,2016-09-16 16:45:00,90777,1223,672,79055,10741,746,126,44,59,6
67253243887_10154826885828888,Been waiting for this one. Congrats on #HardIILove Usher!,Hard II Love,link,https://open.spotify.com/album/6ktKxznxtvaTxZB8hna21f,2016-09-16 16:21:00,40056,446,0,32907,6815,260,40,13,18,3
67253243887_10154826879448888,Congrats on your new album Usher! #HardIILove out now!,,status,,2016-09-16 16:08:47,48802,615,135,41625,6891,114,130,10,29,3
67253243887_10153961815843932,#ColdWater dance video,,video,https://www.facebook.com/JustinBieber/videos/10153961815843932/,2016-09-15 15:56:00,427204,8472,61182,339315,83221,3883,462,131,168,24
67253243887_10154804353928888,Me and Post Malone. Deja Vu http://republicrec.co/PostBieberDejaVu,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154804353928888/?type=3,2016-09-09 15:35:52,189742,2889,4676,165833,22270,1316,199,47,69,8
67253243887_10154804099313888,Wish I could've been there,Major Lazer,video,https://www.facebook.com/majorlazer/videos/10153945083983932/,2016-09-09 11:51:12,106555,1301,4,87319,18010,179,133,874,37,3
67253243887_10154797862818888,,Updates Bieber,video,https://www.facebook.com/UpdatesBieber/videos/1747698645484342/,2016-09-07 12:54:28,207174,9045,15,160849,44270,1653,203,103,92,4
67253243887_10154773280138888,Shoutout to Black Eyed Peas for this one. Everyone support the song today.,ATTN:,video,https://www.facebook.com/attn/videos/1123712124330912/,2016-08-31 10:29:22,107548,1581,9,94540,12277,131,333,210,54,3
67253243887_10154773271108888,Love you. Just taking a break for me sometimes. See everyone on bbc tonight and tour next month. Thanks,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154773271108888/?type=3,2016-08-31 10:28:04,785756,23986,39436,654374,122742,3224,2556,844,2000,16
67253243887_10154770439598888,,Billboard,link,http://www.billboard.com/articles/columns/pop/7491343/justin-bieber-eight-guinness-world-records,2016-08-30 14:38:21,245822,3992,2,214438,27138,1100,459,2150,534,3
67253243887_10154742718798888,Should I or shouldn't I?,,status,,2016-08-22 14:03:08,317920,26141,6189,284169,26262,1558,4489,736,703,3
67253243887_10154736873088888,Thank you v fest. Night one was real.,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154736873088888/?type=3,2016-08-20 19:21:02,441351,6669,6547,387575,48624,3797,549,408,391,7
67253243887_10154723454163888,Vote. Thanks,BBC Radio 1,link,http://bbc.in/2b9H2U0,2016-08-16 21:42:46,128009,13876,1,104022,12992,284,2252,5488,2968,3
67253243887_10154719743328888,My new little fluff ball Todd,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154719743328888/?type=3,2016-08-15 18:02:20,924429,21434,43213,784082,133317,3778,1535,620,1083,14
67253243887_10154719338568888,"No longer a boy, there's a new man in town",Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154719338568888/?type=3,2016-08-15 15:32:23,690950,18283,14201,583857,89257,2228,11474,1448,2670,16
67253243887_10154708612633888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154708612633888/?type=3,2016-08-12 12:19:20,506278,7761,5619,441178,60374,2231,979,933,573,10
67253243887_10154706056458888,My through the legs dangle didn't work #32,,video,https://www.facebook.com/JustinBieber/videos/10154706056458888/,2016-08-11 16:06:08,160027,2178,2462,134258,23364,447,1712,98,139,9
67253243887_10154699946453888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154699946453888/?type=3,2016-08-09 15:31:36,697990,8635,14320,609003,83946,3105,1115,263,543,15
67253243887_10154696986653888,#LetMeLoveYou,,status,,2016-08-08 18:16:01,356420,5636,16906,293136,61010,1731,294,101,145,3
67253243887_10154696353873888,Swany cakes,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154696353873888/?type=3,2016-08-08 14:02:59,605707,8252,9333,530785,63098,1314,9888,197,413,12
67253243887_10154682059453888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154682059453888/?type=3,2016-08-03 20:55:09,544463,5877,6847,475294,65917,2216,568,163,297,8
67253243887_10154677864208888,Taylor swift what up,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154677864208888/?type=3,2016-08-02 11:51:14,470704,12211,21239,394953,40889,1346,30670,241,2596,9
67253243887_10154672336053888,,Timeline Photos,photo,https://www.facebook.com/JustinBieber/photos/a.96668113887.86286.67253243887/10154672336053888/?type=3,2016-07-31 16:46:32,737807,8494,13559,643668,86948,5564,1004,224,384,15
